"BCR1","BCR2","BCR3","BCR4","BCR5","BCR6","BCR7","BCR8","BCR9","BCR10","BCR11","BCR12","BCR13","BCR14","BCR15","BCR16","BCR17","BCR18","BCR19","BCR20","BCR21","BCR22","BCR23","BCR24","BCR25","BCR26","BCR27","BCR28","BCR29","BCR30","BCR31","BCR32","BCR33","BCR34","BCR35","BCR36","BCR37","BCR38","BCR39","BCR40","Species","model"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOWA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOWA",15
NA,NA,NA,NA,0,NA,NA,0.605525212059009,-0.196447390354666,0.244448774680429,0.46628112761796,-0.13445617123359,NA,NA,0.0452553072329582,NA,NA,NA,NA,NA,1.19183082762324,-1.38176119656195,-0.965648250754919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NAWA",10
NA,NA,NA,NA,0,NA,NA,0.00694231505459222,0.202189606593143,0.155901159085127,-0.0770408915589739,0.00943093589243247,NA,NA,0.287046287642047,NA,NA,NA,NA,NA,0.0636653664551284,-0.116476997930782,0.0643441240704769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NAWA",11
NA,NA,NA,NA,0,NA,NA,0.0385639284349901,0.252892274462644,0.134002050834512,0.00682464507521532,-0.109020366518093,NA,NA,0.15239926202343,NA,NA,NA,NA,NA,0.227210765976358,-0.786835919987377,-0.271104867402954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NAWA",12
NA,NA,NA,NA,0,NA,NA,-0.415706774774128,0.309107150722077,-0.18009178632754,0.364236311445914,-0.0507973617389198,NA,NA,0.855651193992551,NA,NA,NA,NA,NA,0.272442457179352,-0.850543848071656,-0.385582723026029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NAWA",13
NA,NA,NA,NA,0,NA,NA,-0.230290504057622,0.130993189046678,0.0574176967963525,0.0941855979220534,-0.0415785935250421,NA,NA,0.0970834821130805,NA,NA,NA,NA,NA,0.106217422573775,-0.0629824340847403,-0.0681345162201719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NAWA",14
NA,NA,NA,NA,0,NA,NA,-0.0114604343097379,0.174462107885817,0.110737496769732,-0.0814974742848233,-0.0574137492190317,NA,NA,0.0558574125431797,NA,NA,NA,NA,NA,0.0424219626271482,-0.489426964345013,-0.114598129781235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NAWA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NESP",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NESP",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NESP",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NESP",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NESP",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NESP",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0816188126767463,NA,NA,-0.257143721937199,NA,-0.915814931018997,NA,-0.241143012250204,0.694308210895779,NA,NA,NA,0.85213993993827,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOBO",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.167275270599115,NA,NA,0.0239776632481567,NA,-0.577740554593625,NA,-0.0538472712511553,-0.0395094521442598,NA,NA,NA,0.120221855905752,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOBO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.517673082963793,NA,NA,0.664029217245956,NA,-0.194136355718646,NA,-0.172246054561984,0.624663410106198,NA,NA,NA,0.191828198599919,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOBO",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.16807147353991,NA,NA,0.568960178213465,NA,-0.227026011659932,NA,0.101572001471964,0.788691731375551,NA,NA,NA,0.69909254217652,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOBO",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0290742233584138,NA,NA,0.314754001206595,NA,-0.451830755558571,NA,0.0951107661022246,0.0954310693415751,NA,NA,NA,0.111905412327829,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOBO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0733876580034521,NA,NA,0.0634774858324929,NA,-0.159897972902395,NA,0.257629295086052,0.0961577364240549,NA,NA,NA,0.234715785779759,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOBO",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.162218114549696,NA,NA,NA,NA,0.0772402086615969,-0.557613198504048,NA,-0.0875741422930726,-0.11438187909748,-0.0965218020947209,-0.050247240206537,0.11801844709576,0.177804213048155,0.138540165327233,-0.0568628758970635,-0.0543248981937148,-0.0343359006275974,-0.0754759094196301,NA,NA,-0.199892664893325,NA,NA,0.0647562414574491,NA,NA,NA,"NOCA",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.143987705742231,NA,NA,NA,NA,0.00683442360773673,0.0557626350479851,NA,0.0555650057247297,-0.0557378247125893,-0.0058388147344927,-0.00818785965446113,0.0516115202498327,0.0640878719454971,0.0824564690334215,-0.0266227061484303,0.00408577021885434,-0.0218508101641147,0.102323511719787,NA,NA,-0.00446355284205739,NA,NA,-0.0681308029911965,NA,NA,NA,"NOCA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-0.0474686013356634,NA,NA,NA,NA,0.0367070343028839,-0.153169920035227,NA,-0.0706203190612931,-0.19712383007551,-0.0410975180018177,-0.169209208845382,0.119233562745377,0.162009407647921,0.155727952486957,0.281248745325433,-0.0626142167443526,0.023982378612978,0.0636796704561874,NA,NA,0.017318098637913,NA,NA,0.0662628423228776,NA,NA,NA,"NOCA",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-0.0961169805056032,NA,NA,NA,NA,0.0623087659119069,-0.354466393826497,NA,0.11351827765142,-0.0607459116332474,0.212938421370897,-0.0454483787982801,0.134208340264147,0.141825922916871,0.271290118985522,-0.0456768059557579,-0.00387409746004858,-0.0503021331458117,-0.0234404291179032,NA,NA,-0.219718160446551,NA,NA,0.0706001321372858,NA,NA,NA,"NOCA",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-0.0271521307682743,NA,NA,NA,NA,-0.00757155045406291,0.0436194766949048,NA,0.0444901080716459,-0.0240438918057167,-0.0529130045706063,-0.0289421660168608,0.132882266885569,0.0512624748868989,0.0535808657804384,0.0117584870834175,-0.0291827531305062,0.00286879007824812,0.0183346783593992,NA,NA,-0.02062981551275,NA,NA,0.00676985342089737,NA,NA,NA,"NOCA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.120883738426313,NA,NA,NA,NA,0.018787424907037,0.0200217182257325,NA,0.0118043196991208,-0.12694420786854,-0.0519567354435209,0.00242750701296552,0.027231016767926,0.0437031642965876,0.06507248561728,-0.0225027834318543,0.00555704733521903,-0.0204219833799175,-0.0182631488376788,NA,NA,0.00690795051736979,NA,NA,0.237574679111338,NA,NA,NA,"NOCA",15
NA,NA,NA,0,0.0111221469791561,-0.0440430598746739,NA,0.11056974078002,0.193172251577148,0.137332165826467,-0.262131147445889,0.60455274879916,NA,NA,-0.17789828672758,0.189391399762682,0.295274469843967,0.0748722588718511,NA,NA,NA,-0.159963074269489,-0.169433308284093,-0.0175048329212036,NA,NA,-0.0197434273029713,0.089091675422956,NA,NA,NA,0.114904058097596,NA,0.46280819597204,NA,NA,NA,NA,NA,NA,"NOFL",10
NA,NA,NA,0,0.00825000657226095,0.0041383872449071,NA,0.346942674795659,0.0384803209053557,0.0608260659181206,-0.0502739349880509,-0.0847789927315583,NA,NA,0.013187965297736,0.0959906561527204,-0.0861574864746182,-0.00526333452446642,NA,NA,NA,-0.181163436176925,-0.0579142204996592,0.00707534415754579,NA,NA,0.153507455832298,-0.0143575116326799,NA,NA,NA,-0.0463917691468703,NA,0.054740336204928,NA,NA,NA,NA,NA,NA,"NOFL",11
NA,NA,NA,0,-0.00250047283842165,-0.0235324928954793,NA,0.068070349228793,0.252054351047142,0.0988693050384333,-0.13903514589012,-0.0480513631206612,NA,NA,0.0146889006328799,0.14058185401376,0.118424547031421,-0.467974602801527,NA,NA,NA,-0.0671102316343089,-0.0391522309494173,0.0027512267350215,NA,NA,0.00159066640465989,-0.0410396758364023,NA,NA,NA,0.0722615684365359,NA,0.126525397150698,NA,NA,NA,NA,NA,NA,"NOFL",12
NA,NA,NA,0,-0.0356919200935648,-0.0716855780832051,NA,0.0707230780549338,0.115104744146004,-0.0194103749857351,-0.148811181775031,0.198417661701954,NA,NA,0.0183426443468952,0.174748535192485,0.169690070582033,-0.318149611035978,NA,NA,NA,-0.137315226008228,-0.117580103720553,0.00850289300371577,NA,NA,-0.0504115352504467,-0.0347098924604993,NA,NA,NA,0.0862438653782186,NA,0.133152292893975,NA,NA,NA,NA,NA,NA,"NOFL",13
NA,NA,NA,0,-0.0137569602888907,-0.0385549590593094,NA,0.0213774473238331,0.0402578078856556,0.0528391622361842,-0.120122225035993,-0.0958648985261524,NA,NA,-0.00568542507794898,0.0674413338613755,0.0606404662755837,0.0403914028512823,NA,NA,NA,-0.0964576318266685,-0.118538531198258,-0.0173200093757212,NA,NA,-0.0324083634089715,-0.0483165497823191,NA,NA,NA,0.024996009894385,NA,0.0498180937880803,NA,NA,NA,NA,NA,NA,"NOFL",14
NA,NA,NA,0,-0.0825805835856582,-0.0185802507809332,NA,0.0190314205987741,0.0471893283377261,0.0599910135700196,-0.0385892485390991,-0.103555514876452,NA,NA,-0.0168344256611097,0.0779865777607169,0.0624955432112593,0.0356236375974371,NA,NA,NA,-0.113009909638562,-0.0446318249706695,-0.0339865269529376,NA,NA,-0.0778002863994266,0.126938892362821,NA,NA,NA,0.0224872166849437,NA,0.0456017996235926,NA,NA,NA,NA,NA,NA,"NOFL",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOGO",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOGO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOGO",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOGO",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOGO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOGO",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOHA",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOHA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOHA",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOHA",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOHA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOHA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOMO",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOMO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOMO",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOMO",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOMO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOMO",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.416979149830178,NA,0.319362779287233,-0.229242149934011,-0.97335897752719,0.907836048794354,-0.088437720467126,NA,0.0754308684972108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOPA",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.143713006435574,NA,0.177079870404028,0.498645218484634,-0.308943050836439,0.695830526535216,0.380960341525512,NA,-0.237527845421237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOPA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.982794664274574,NA,1.03740061014903,0.0610643429904331,-0.492893598968258,0.94611112325032,1.44276244633165,NA,-0.420036311398137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOPA",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.567206476920145,NA,0.75098056273511,0.0857766910915798,0.123316253005161,0.259292061968929,0.258666232277341,NA,-0.000442093672429101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOPA",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178273787012983,NA,0.241535820404314,-0.171515680429488,-0.216033298102522,0.122930397958152,0.0888290941833039,NA,-0.125147940058638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOPA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.205891573652067,NA,0.396630232966487,-0.13238202490969,-0.195301946900675,0.512981116866951,0.204678152359644,NA,-0.076339835443401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOPA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOPO",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOPO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOPO",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOPO",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOPO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOPO",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOWA",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOWA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOWA",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOWA",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOWA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOWA",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NRWS",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NRWS",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NRWS",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NRWS",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NRWS",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NRWS",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NUWO",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NUWO",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NUWO",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NUWO",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NUWO",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NUWO",15
NA,NA,NA,NA,0,NA,NA,NA,-3.47934318250598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.890821714633037,NA,NA,NA,NA,NA,NA,NA,NA,"OATI",10
NA,NA,NA,NA,0,NA,NA,NA,-2.68644930768515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.17143214593546,NA,NA,NA,NA,NA,NA,NA,NA,"OATI",11
NA,NA,NA,NA,0,NA,NA,NA,-1.19620105846804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.802758795042154,NA,NA,NA,NA,NA,NA,NA,NA,"OATI",12
NA,NA,NA,NA,0,NA,NA,NA,-6.04081299374883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.781437849391347,NA,NA,NA,NA,NA,NA,NA,NA,"OATI",13
NA,NA,NA,NA,0,NA,NA,NA,-8.01914211725597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.82048723680921,NA,NA,NA,NA,NA,NA,NA,NA,"OATI",14
NA,NA,NA,NA,0,NA,NA,NA,-0.455454556206593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.155946176190488,NA,NA,NA,NA,NA,NA,NA,NA,"OATI",15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OCWA",10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OCWA",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OCWA",12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OCWA",13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OCWA",14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OCWA",15
